65900 -18120.258604991 -569811.2276285028
66000 -18118.62544907123 -569809.6103498228
66100 -18117.171150993592 -569808.4169527688
66200 -18116.229104451602 -569807.3384751226
66300 -18109.411986343155 -569802.202840192
66400 -18107.565234842074 -569797.7982988899
66500 -18112.855285659345 -569805.6654269071
66600 -18110.967038834613 -569801.4050748275
66700 -18109.362318771382 -569801.5829813045
66800 -18105.44044620687 -569797.7267234289
66900 -18104.55300543198 -569797.8480554929
67000 -18104.238667167057 -569796.0598028995
67100 -18101.745973145433 -569793.9361608361
67200 -18102.712365167714 -569794.4808354164
67300 -18096.818738107733 -569788.4671795849
67400 -18090.971451232203 -569783.6238860085
67500 -18095.321796545686 -569786.8703782588
67600 -18098.993697076225 -569790.6725406247
67700 -18098.1297438895 -569789.6410291075
67800 -18098.71458261975 -569789.9016481782
67900 -18100.251841469017 -569792.2940934545
68000 -18094.949519666887 -569785.837662021
68100 -18088.296736978267 -569779.3203634982
68200 -18084.911807408822 -569776.301550305
68300 -18085.46134874565 -569776.9528332918
68400 -18091.22740473964 -569782.7537472058
68500 -18087.546356538904 -569779.6464907188
68600 -18085.17837884583 -569778.585920979
68700 -18082.548819372285 -569774.0937969412
68800 -18084.302322690375 -569776.0530841062
68900 -18084.030515961218 -569775.8965112586
69000 -18081.840975559913 -569772.6103278986
69100 -18083.48083451161 -569774.2955063658
69200 -18083.70223488051 -569775.0205753099
69300 -18085.16002196058 -569776.3692981247
69400 -18083.050917240387 -569773.9460052893
69500 -18083.440836062036 -569774.7756519157
69600 -18084.06027999543 -569775.4017104324
69700 -18085.01740404001 -569776.9982957592
69800 -18085.4424910675 -569777.8450566414
69900 -18083.81248802949 -569776.1418003374
70000 -18080.860487610902 -569773.6460239943
70100 -18081.943855785248 -569774.0416555495
70200 -18080.431060489685 -569772.7882187665
70300 -18079.647804395212 -569773.1918702578
70400 -18079.245957222887 -569772.1924009633
70500 -18078.70318297249 -569771.0015381601
70600 -18080.939846652556 -569772.7355526859
70700 -18081.842264549658 -569773.6983828238
70800 -18081.456030413232 -569772.5046968719
70900 -18086.174437375663 -569777.5449674223
71000 -18082.98821912125 -569774.9988277855
71100 -18083.22363876178 -569777.051316971
71200 -18084.19648383018 -569776.1810344682
71300 -18084.59856660387 -569776.6318667032
71400 -18086.258213437304 -569778.0514942859
71500 -18088.34838404088 -569780.387108588
71600 -18090.53394629089 -569782.5363761872
71700 -18088.462815250623 -569780.6725002809
71800 -18088.570604111712 -569781.9667512109
71900 -18087.600815544087 -569779.7781266872
72000 -18086.040514176384 -569778.2253830925
72100 -18086.677473746317 -569780.0878226204
72200 -18087.871463550495 -569780.2170848439
72300 -18095.57320322052 -569788.6034922975
72400 -18088.94368974995 -569782.788831115
72500 -18089.24630851421 -569781.9928988909
72600 -18091.42170609173 -569784.3815501003
72700 -18092.14385010727 -569786.336104406
72800 -18095.05356395978 -569789.1786498661
72900 -18095.969189193456 -569789.861182879
73000 -18092.754885647577 -569786.2232970683
73100 -18095.969056048725 -569790.0863645246
73200 -18097.10041505735 -569790.8228529138
73300 -18090.911967806984 -569784.3212170587
73400 -18089.810268521083 -569784.976789011
73500 -18090.554959168534 -569784.1535846362
73600 -18089.92386373399 -569786.0653211606
73700 -18097.494356713094 -569792.5023226468
73800 -18085.17501518068 -569779.5777176535
73900 -18083.379750509688 -569777.8933744784
74000 -18075.536368295503 -569769.666298394
74100 -18073.983167648843 -569768.1585437302
74200 -18073.43968091654 -569767.6892614932
74300 -18075.275552331957 -569770.6193132036
74400 -18072.28347274812 -569766.7278893838
74500 -18075.374864477373 -569769.9603702608
74600 -18074.703758789925 -569768.6419725578
74700 -18074.248989203214 -569770.3332421806
74800 -18077.48962311291 -569771.3942815635
74900 -18075.78201779629 -569770.4812977297
75000 -18074.711057890207 -569769.1974810158
75100 -18074.824054102897 -569769.4484923041
75200 -18077.066066389532 -569771.4121632979
75300 -18070.34822160442 -569764.9768374073
75400 -18068.78426033937 -569764.0240050609
75500 -18068.24487343464 -569762.8589432114
75600 -18068.531312143023 -569763.849334337
75700 -18072.162880273536 -569766.5920226561
75800 -18075.881224261386 -569770.2504251889
75900 -18075.069412908266 -569769.0544300933
76000 -18072.834776970973 -569767.1616878572
76100 -18075.89074202137 -569770.1916484444
76200 -18072.279553583783 -569766.7134657617
76300 -18075.60383712096 -569775.2161331018
76400 -18073.85785329843 -569769.1703358797
76500 -18072.048846108377 -569767.7318070489
76600 -18070.724744917996 -569765.3393155631
76700 -18069.450825324202 -569764.694186124
76800 -18071.11695297644 -569765.7745466945
76900 -18069.4262441582 -569763.8456801604
77000 -18071.56731290629 -569767.1073494164
77100 -18069.849972417334 -569764.9261828967
77200 -18071.31875509825 -569766.5732717619
77300 -18166.382009608737 -519861.2065390846
77400 -18104.830835643734 -519799.6903341848
77500 -18096.172612712522 -519790.75649418175
77600 -18091.02951036 -519785.6281605897
77700 -18093.68393765114 -519788.36908902833
77800 -18089.06957669076 -519783.611402159
77900 -18081.845321411693 -519776.69979907223
78000 -18086.777976970297 -519782.0053681249
78100 -18085.468753861842 -519780.47479480423
78200 -18075.507308621367 -519769.96633105923
78300 -18075.858280719513 -519770.63332407625
78400 -18076.706649109503 -519770.97090285626
78500 -18071.671207179155 -519765.57877780084
78600 -18068.078635532827 -519761.7729666641
78700 -18069.131196920713 -519762.9518332974
78800 -18070.904969272586 -519764.33637061686
78900 -18072.95933707382 -519768.2286100895
79000 -18073.446835234285 -519772.0272953803
79100 -18070.99962335371 -519766.6979678347
79200 -18067.066133354507 -519761.8134228034
79300 -18062.67739533715 -519756.22422008094
79400 -18061.975247490354 -519756.02347125555
79500 -18060.25288336319 -519757.2001337773
79600 -18065.382793607314 -519759.9146835431
79700 -18065.99424075947 -519760.5390189591
79800 -18064.07051932696 -519760.1185072347
79900 -18064.272483708173 -519760.48524222703
80000 -18065.097818686547 -519761.08873073774
80100 -18064.82046513777 -519760.77599530265
80200 -18062.007793996636 -519758.5686096215
80300 -18060.977071121364 -519757.64056917967
80400 -18061.94483344155 -519757.8994495529
80500 -18062.794440811478 -519759.2195510985
80600 -18056.52852287641 -519752.8444106339
80700 -18059.0425092109 -519755.56139760505
80800 -18053.196939936945 -519750.182427212
80900 -18053.62976767084 -519750.25981975585
81000 -18052.54657405041 -519748.7166233562
81100 -18052.3698523022 -519748.061318431
81200 -18055.41255586128 -519751.6249840274
81300 -18041.527618210825 -519738.0439390654
81400 -18032.261237099046 -519727.63397266396
81500 -18030.913612778455 -519725.68689639616
81600 -18023.531018501108 -519718.5617075525
81700 -18023.810796699865 -519719.93063646764
81800 -18023.344675547487 -519718.75537532667
81900 -18018.727311148545 -519714.3553598932
82000 -18018.58155469998 -519713.2062417479
82100 -18015.483482814532 -519709.7855782293
82200 -18012.108823804483 -519706.9464845092
82300 -18013.17958637678 -519707.7865058952
82400 -18016.82585393504 -519710.98572839267
82500 -18016.688332795762 -519710.98675693874
82600 -18013.39604437137 -519707.75186103355
82700 -18013.003199380237 -519707.29769944533
82800 -18011.56737938129 -519706.92196411197
82900 -18010.85351438376 -519705.091865635
83000 -18011.72804510484 -519706.0504407775
83100 -18009.704066822997 -519703.97696216486
83200 -18008.918960930918 -519702.82886849565
83300 -18010.095039158055 -519707.240893175
83400 -18006.830896888372 -519701.1669221959
83500 -18002.982326271573 -519697.3872506417
83600 -18007.28444581079 -519703.06142329786
83700 -18009.10894264149 -519703.8051144195
83800 -18009.085544373036 -519703.45871974697
83900 -18007.942164397446 -519702.66720215767
84000 -18008.344319902404 -519702.1893049939
84100 -18011.78761769287 -519705.70618598245
84200 -18007.865081609587 -519701.64423261327
84300 -18007.57429209539 -519701.3427196509
84400 -18008.837210322323 -519702.34824538627
84500 -18009.037071520645 -519702.1773820905
84600 -18004.295328996763 -519698.7290043683
84700 -18005.248739348564 -519699.8681862627
84800 -18004.197048932292 -519698.31130338827
84900 -18007.785650795406 -519702.0204027065
85000 -18004.145236758097 -519697.01462522266
85100 -18003.033736332512 -519695.6329097687
85200 -18006.796940530487 -519699.31998293917
85300 -18006.439570572722 -519700.02356393996
85400 -18007.033610236107 -519699.73418453964
85500 -18003.25520584665 -519695.94427662174
85600 -18003.47007356129 -519696.51818724955
85700 -18006.711425681806 -519699.7200039057
85800 -18004.43153640762 -519697.6269506291
85900 -18003.217135650026 -519696.1274205939
86000 -18006.42821184005 -519699.2767700561
86100 -18006.65136834231 -519700.0114842588
86200 -18007.18899679206 -519701.9137099055
86300 -18005.788079075362 -519699.901947705
86400 -18004.888893757285 -519698.1785343741
86500 -18007.200915635527 -519700.7166702354
86600 -18015.966305346825 -519709.91082681454
86700 -18013.455210353244 -519706.5415569986
86800 -18013.035431863467 -519705.8568834184
86900 -18018.000855931645 -519710.8736939398
87000 -18021.96771337942 -519714.03543257195
87100 -18022.484423051243 -519714.9285529978
87200 -18014.024212148794 -519707.3248853231
87300 -18012.48932567182 -519705.4346218997
87400 -18014.84091300766 -519708.00533087313
87500 -18015.726962677498 -519708.2891112872
87600 -18016.67983706761 -519709.7456162841
87700 -18008.374630054335 -519704.289421957
87800 -18007.613182966066 -519703.41321723745
87900 -18004.145282250487 -519699.65703201457
88000 -18004.066826470935 -519697.20522627427
88100 -18002.662437202158 -519695.86191696924
88200 -18002.420875251457 -519695.1815223069
88300 -18003.496300908722 -519696.62711872876
88400 -18002.394470649342 -519695.26394884055
88500 -18000.94239765137 -519695.52470014663
88600 -18002.097311918547 -519697.95541276445
88700 -18004.198433547608 -519698.73558431526
88800 -18002.890274140405 -519696.96271466475
88900 -18003.031754874875 -519697.6762942811
89000 -18002.530215552353 -519696.5908618264
89100 -17998.031008553822 -519690.618212032
89200 -18000.13729526713 -519694.2415911765
89300 -17999.477227906467 -519693.9555446464
89400 -17998.288188371953 -519691.723345725
89500 -17996.75405522595 -519691.1395989041
89600 -17995.75978432776 -519688.300408465
89700 -17995.894536045085 -519689.6154753144
89800 -17995.656104290993 -519691.19512672134
89900 -17997.47828433709 -519690.37472836155
90000 -18001.164873412596 -519693.58306724083
90100 -18002.024897644562 -519696.1712660728
90200 -18003.225889687088 -519697.2041195654
90300 -18004.34828833276 -519698.03724930703
90400 -18003.056912453205 -519696.378446793
90500 -18002.272436758187 -519695.24876272987
90600 -18003.171317779274 -519696.82934644335
90700 -18000.3884096228 -519694.46730070445
90800 -18002.54981794657 -519695.89249694155
90900 -18001.776519132014 -519694.8731349982
91000 -18003.3800428713 -519696.4964503355
91100 -17998.95664226864 -519691.971056951
91200 -17998.07265473034 -519690.7649744187
91300 -18000.176366316726 -519693.14225784515
91400 -18001.41227973288 -519694.16376422707
91500 -18000.0774835448 -519693.2865064178
91600 -18002.655021898423 -519696.60037898534
91700 -18002.61865352074 -519695.81167461106
91800 -18004.70809549139 -519698.01131669286
91900 -18002.84095652041 -519696.3377527772
92000 -18000.302669519933 -519693.474109632
92100 -17999.80735403093 -519693.67846347805
92200 -18000.767150773805 -519694.9205792583
92300 -18003.04876407798 -519697.3256963872
92400 -18001.096701331735 -519694.46205968404
92500 -18001.37069531031 -519695.0479200421
92600 -18002.259852015064 -519696.2350488276
92700 -17984.83465031293 -519678.9950935348
92800 -17984.06373252255 -519678.50528807275
92900 -17983.543369416562 -519678.3373368214
93000 -17983.84894255604 -519678.71645197086
93100 -17984.59094987361 -519680.8700028528
93200 -17986.108214513974 -519682.4030450243
93300 -17983.929990090754 -519679.8753097478
93400 -17983.887144100896 -519680.08880637924
93500 -17980.005462583216 -519677.79296258476
93600 -17980.429095395833 -519678.05915451207
93700 -17979.62099380421 -519673.56038969435
93800 -17980.79910218547 -519674.86533590616
93900 -17974.97839177537 -519668.8676482912
94000 -17977.121250454464 -519671.0649702959
94100 -17978.188464579107 -519671.49821591517
94200 -17979.249389680903 -519673.0053873424
94300 -17973.853755903157 -519667.8245023693
94400 -17973.392688356424 -519667.25761065417
94500 -17976.937890329704 -519670.4079280223
94600 -17975.380917525177 -519668.669039271
94700 -17985.780354617524 -519679.9130914282
94800 -17984.986125941738 -519679.3323895567
94900 -17984.663364819084 -519678.30472485913
95000 -17982.74933613801 -519676.2461616067
95100 -17984.810687610978 -519679.0489334853
95200 -17984.664895390593 -519678.29085196345
95300 -17984.244058165943 -519677.95517336356
95400 -17986.80363921137 -519680.24788978056
95500 -17983.161595822403 -519677.03616275487
95600 -17985.10515675968 -519678.9821354935
95700 -17981.18746850997 -519674.6694396372
95800 -17985.677161477855 -519679.25106131664
95900 -17989.47615438473 -519683.34847410227
96000 -17986.14089679417 -519680.03131941496
96100 -17990.39722452257 -519683.75663283205
96200 -17990.59592614498 -519685.306389124
96300 -17994.28382232981 -519689.02951058594
96400 -17991.771723904956 -519686.161374899
96500 -17993.33176781939 -519686.79895387904
96600 -17985.312819980107 -519679.5451391119
96700 -17984.2125645407 -519677.3397987878
96800 -17985.332204977018 -519666.595454319
96900 -17981.083339924302 -519662.33280856896
97000 -17983.53233614978 -519664.139490208
97100 -17979.042187231375 -519660.2580415394
97200 -17984.762318122353 -519666.19574579375
97300 -17983.054487397036 -519663.9272944917
97400 -17985.51332355241 -519666.65912202094
97500 -18006.911502658833 -491385.5641988095
97600 -17998.40067061749 -491377.2774053911
97700 -17987.525865800293 -477173.1694681671
97800 -17965.514464612403 -477151.0002966249
97900 -17958.71219045889 -465930.13263598253
98000 -17960.656876295106 -465933.12239034224
98100 -17960.377761834316 -465932.5477412761
98200 -17954.8051806927 -465925.8348475712
98300 -17958.138960279757 -465929.68260214577
98400 -17955.75630928125 -465927.0799810247
98500 -17953.911128581884 -465925.1562118264
98600 -17939.10477103093 -465910.40726624726
98700 -17938.09301294438 -465909.92916553165
98800 -17933.134592294988 -465905.1687834944
98900 -17932.22927028296 -465905.313644637
99000 -17935.964447308263 -465906.6048010787
99100 -17943.23039219378 -444604.86452481593
99200 -17937.906923679086 -444600.3527782242
99300 -17937.327637684084 -444599.42593991914
99400 -17932.349096136168 -444594.18492162594
99500 -17935.097072904122 -444597.32656223536
99600 -17934.890949770634 -444596.1717841953
99700 -17937.645434330323 -444599.32593637623
99800 -17938.904883157902 -444601.83265778405
99900 -17940.366392556767 -444602.1856226591
100000 -17937.6952557498 -444599.27835484734
100100 -17933.637060785604 -444594.5674821219
100200 -17939.79274979312 -444600.94175021094
100300 -17931.15071153198 -444592.49169540446
100400 -17933.062440714948 -444594.094587208
100500 -17931.953260454065 -444593.1273393342
100600 -17930.03768943236 -444591.74501271703
